# Columns are radius, rows are redshift, the first first of each is the grid
-1.000000000000000000e+00 9.000100000000007276e+04 8.181221853346811258e+04 7.436789646496920614e+04 6.760035793661116622e+04 6.144807962841269909e+04 5.585513144791152445e+04 5.077066806602637371e+04 4.614846667651587632e+04 4.194650677666379488e+04 3.812658814877348777e+04 3.465398356929863075e+04 3.149712308818709425e+04 2.862730700792754578e+04 2.601844495277716123e+04 2.364681865576145719e+04 2.149086630674308253e+04 1.953098650085482222e+04 1.774936000486198100e+04 1.612978772108313933e+04 1.465754337584113637e+04 1.331923959343459501e+04 1.210270613846609740e+04 1.099687922018298013e+04 9.991700853275804548e+03 9.078027361246524379e+03 8.247546191822357287e+03 7.492700289702012014e+03 6.806619340852312234e+03 6.183057265225856099e+03 5.616335391695207363e+03 5.101290800701869557e+03 4.633229367032821756e+03 4.207883077699391833e+03 3.821371238468841511e+03 3.470165217541813945e+03 3.151056406532239180e+03 2.861127107560670083e+03 2.597724081263318567e+03 2.358434514067994769e+03 2.141064184495591235e+03 1.943617627715334038e+03 1.764280115338501901e+03 1.601401283667274356e+03 1.453480258472727883e+03 1.319152138008594420e+03 1.197175708483609696e+03 1.086422277705563147e+03 9.858655231601494506e+02 8.945722604555555790e+02 8.116940469086306393e+02 7.364595431192246906e+02 6.681675627254667234e+02 6.061807471986115843e+02 5.499198085704426830e+02 4.988582884343810520e+02 4.525177864716029603e+02 4.104636161721163603e+02 3.723008493932339888e+02 3.376707149686422440e+02 3.062473197914074490e+02 2.777346636822521759e+02 2.518639219556665694e+02 2.283909719426381741e+02 2.070941418483723453e+02 1.877721622416536320e+02 1.702423022114202809e+02 1.543386738052138583e+02 1.399106898001883508e+02 1.268216611651187122e+02 1.149475217641209071e+02 1.041756689408150720e+02 9.440390961530775371e+01 8.553950243427723876e+01 7.749828734434342437e+01 7.020389471763309075e+01 6.358702685218202078e+01 5.758480530406377795e+01 5.214017808793048658e+01 4.720138131256188530e+01 4.272145030218273831e+01 3.865777569656205515e+01 3.497170042671299228e+01 3.162815383159647098e+01 2.859531951752688883e+01 2.584433386870380644e+01 2.334901239693788355e+01 2.108560137349893893e+01 1.903255241819787713e+01 1.717031793226410130e+01 1.548116545407702205e+01 1.394900919199294442e+01 1.255925714788448211e+01 1.129867238995675827e+01 1.015524716520030069e+01 9.118088661657340666e+00 8.177315339610373712e+00 7.323962849892769356e+00 6.549898647677495411e+00 5.847744492459789889e+00 5.210806100347282310e+00 4.633009284758073498e+00 4.108841985625756088e+00 3.633301651302803137e+00 3.201847497514028973e+00 2.810357228627937687e+00 2.455087878626879938e+00 2.132640494680572818e+00 1.839928469667338806e+00 1.574149407768472564e+00 1.332760471673785752e+00 1.113457171071279728e+00 9.141554601783874467e-01 7.329767456041205165e-01 5.682349387129366214e-01 4.184241080934247847e-01 2.822048872850648760e-01 2.192323259089032916e-01 1.592692765429060131e-01 1.021771662617261267e-01 4.782429298783741345e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.121106467881088697e-01 7.960052737104356124e-01 8.842802629965081929e-01 9.765550223097195781e-01 1.072485253228389945e+00 1.171775465844617115e+00 1.274183680005866570e+00 1.379522034639852457e+00 1.487656080449548890e+00 1.598504037528832633e+00 1.712036375655458187e+00 1.828275841689436687e+00 1.947297939186660054e+00 2.069231859640225935e+00 2.194261960524914734e+00 2.322629741758247324e+00 2.454636378309134948e+00 2.590645769392400322e+00 2.731088139730736497e+00 2.876464169599521448e+00 3.027349671808711840e+00 3.184400934000315431e+00 3.348360672742170863e+00 3.520064631860779780e+00 3.700448673476208761e+00 3.890556552482058894e+00 4.091548089266960453e+00 4.304708231360882209e+00 4.531456671746293630e+00 4.773358351077210848e+00 5.032134744311252739e+00 5.309675980690014896e+00 5.608054113297860965e+00 5.929537343395429261e+00 6.276605810743864033e+00 6.651968426050192562e+00 7.058581675442669123e+00 7.499670058005959206e+00 7.978748460940276566e+00 8.499646655848495769e+00 9.066536891446428825e+00 9.683963621131269406e+00 1.035687653011765974e+01 1.109066684369320122e+01 1.189120749203972593e+01 1.276489860831706480e+01 1.371872179254651414e+01 1.476031114681757117e+01 1.589805473985532203e+01 1.714122753461733240e+01 1.850014632111986401e+01 1.998625566030479206e+01 2.161226599232281842e+01 2.339230413132717246e+01 2.534202190746510297e+01 2.747875657731866994e+01 2.982168359034120186e+01 3.239200062688106385e+01 3.521314941043787172e+01 3.831100931981308122e+01 4.171415775311474050e+01 4.545412103345253030e+01 4.956568970447347766e+01 5.408724742384261219e+01 5.906113368051391177e+01 6.453404023968882086e+01 7.055743551244887612e+01 7.718808740529857459e+01 8.448859359900008315e+01 9.252795036396906880e+01 1.013822311724223084e+02 1.111353038719752817e+02 1.218796294374182452e+02 1.337171394151547759e+02 1.467602022960248576e+02 1.611327015944261518e+02 1.769712038850334466e+02 1.944262585049533527e+02 2.136638393948939267e+02 2.348669101639545147e+02 2.582371694819052550e+02 2.839969637673028160e+02 3.123913911935294436e+02 3.436906236527632359e+02 3.781924623710262949e+02 4.162251399533311655e+02 4.581503965750702037e+02 5.043668569864840379e+02 5.553137252818819434e+02 6.114748163613985525e+02 6.733829299030040829e+02 7.416245900568957268e+02 8.168451320681119796e+02 8.997541126999531116e+02 9.911309979845507314e+02 1.091830950632392842e+03 1.202790635381596758e+03 1.325033663226170802e+03 1.459675200907872750e+03 1.607925085507343283e+03 1.771088369459804426e+03 1.950561988787090513e+03 2.147824645087635417e+03 2.364417625710750599e+03 2.601911231331806448e+03 2.861853885608734345e+03 3.145692597187313822e+03 3.454658524591718560e+03 3.789614520219527094e+03 4.150847492306573258e+03 4.537820728438154219e+03 4.948896778524235742e+03 5.381067251668925564e+03 5.829754950355772053e+03 6.288791094166433140e+03 6.750619442916997286e+03 6.978415159844779737e+03 7.203422914280958139e+03 7.424605414354741697e+03 7.640986247082635600e+03 7.835579706207812706e+03
8.361204013377926403e-01 5.511473110579649948e-01 6.210662885947743073e-01 6.953319367083514724e-01 7.735909547181462065e-01 8.555004354335055128e-01 9.407503878926322116e-01 1.029075926095946558e+00 1.120261767185882551e+00 1.214142833933284482e+00 1.310603663262531082e+00 1.409577807267614391e+00 1.511047583892985768e+00 1.615044220952431830e+00 1.721648395586574232e+00 1.830991238026530965e+00 1.943255768679232887e+00 2.058678818867197169e+00 2.177553406439377781e+00 2.300231596766820097e+00 2.427127825001841988e+00 2.558722722917394332e+00 2.695567531150963703e+00 2.838289064217389690e+00 2.987595268681264571e+00 3.144281202122206409e+00 3.309235613071311199e+00 3.483447874349509643e+00 3.668015672283730488e+00 3.864153198476682594e+00 4.073200096244166346e+00 4.296631080403449765e+00 4.536066270534798051e+00 4.793282508416932153e+00 5.070225488809241732e+00 5.369023249609866433e+00 5.692000521149883419e+00 6.041694798143313783e+00 6.420873800264752518e+00 6.832554577355132608e+00 7.280024423157102298e+00 7.766864527286925224e+00 8.296975376311342742e+00 8.874605019371243131e+00 9.504380150099009938e+00 1.019134049321977109e+01 1.094097774770943587e+01 1.175928201537063877e+01 1.265280253672984756e+01 1.362873453314830385e+01 1.469503330692131726e+01 1.586054856685173853e+01 1.713509686261327047e+01 1.852957657465380947e+01 2.005610318831040217e+01 2.172809954220690898e+01 2.356043336713675984e+01 2.556954853145724371e+01 2.777362285810963982e+01 3.019275818440831216e+01 3.284914646923385817e+01 3.576729272235891699e+01 3.897423048994220096e+01 4.249979192901600555e+01 4.637688994480017612e+01 5.064182931718870861e+01 5.533464658856852481e+01 6.049947416692083380e+01 6.618498832821121880e+01 7.244486394539285357e+01 7.933826246207711108e+01 8.693041354402484444e+01 9.529323012094269529e+01 1.045059932365649331e+02 1.146561044483403862e+02 1.258399144628631490e+02 1.381636474630791724e+02 1.517444027500387449e+02 1.667112691262130681e+02 1.832065611808878600e+02 2.013871612985743127e+02 2.214260162194716770e+02 2.435137770798709766e+02 2.678606035276772559e+02 2.946981546862310779e+02 3.242817804289438754e+02 3.568929239992634734e+02 3.928417597371362149e+02 4.324700886797984367e+02 4.761545066110318203e+02 5.243098608390580466e+02 5.773930007026680187e+02 6.359068416152415466e+02 7.004047265847883637e+02 7.714950654304408317e+02 8.498462115409680564e+02 9.361914246296100828e+02 1.031333848314990519e+03 1.136151178114087543e+03 1.251599614714935569e+03 1.378716531668890639e+03 1.518620941623418958e+03 1.672510656684712103e+03 1.841653591052415777e+03 2.027371319192071041e+03 2.231010306449077234e+03 2.453898286189340524e+03 2.697275971856215619e+03 2.962199089229968195e+03 3.249407451785719786e+03 3.559147010124596818e+03 3.890957686054639453e+03 4.243435431514522861e+03 4.614000625458846116e+03 4.998728957830252511e+03 5.392330919793285830e+03 5.788327056219945007e+03 5.983650935122355804e+03 6.176584484796275319e+03 6.366237689565867186e+03 6.551773699232750005e+03 6.718627816909744070e+03
1.672240802675585281e+00 2.610568134218788638e-01 3.025518999341820781e-01 3.481322144321382650e-01 3.975979324679336790e-01 4.506803688393168361e-01 5.070813434443229850e-01 5.665083227451066517e-01 6.286975531264480388e-01 6.934247645191689013e-01 7.605080565803192805e-01 8.298077598515832820e-01 9.012257722341301402e-01 9.747050950976704486e-01 1.050229668885280132e+00 1.127824518965891754e+00 1.207556199449433043e+00 1.289533566200129266e+00 1.373908865903806120e+00 1.460879158242017972e+00 1.550688061338550083e+00 1.643627889922917307e+00 1.740042219279743119e+00 1.840328878981625449e+00 1.944943428929117646e+00 2.054402930441721509e+00 2.169290145910876433e+00 2.290258017325836004e+00 2.418034628561892774e+00 2.553428577024726920e+00 2.697334840841700832e+00 2.850741108195996798e+00 3.014734588755947353e+00 3.190509479376167690e+00 3.379374975513896207e+00 3.582764226398290841e+00 3.802243803523511101e+00 4.039524387281218765e+00 4.296472375424629675e+00 4.575122545627168691e+00 4.877691926182430748e+00 5.206595682842992900e+00 5.564464006036397237e+00 5.954160998252530312e+00 6.378805464437646400e+00 6.841793917083698773e+00 7.346826608944343917e+00 7.897938529849146683e+00 8.499539858659908020e+00 9.156473986905176332e+00 9.874094486555364369e+00 1.065835867096356715e+01 1.151587360433280338e+01 1.245396587118108123e+01 1.348078612521638497e+01 1.460536341479773448e+01 1.583769764682731029e+01 1.718884840984033247e+01 1.867104110524415006e+01 2.029779441070570556e+01 2.208403218485612385e+01 2.404623260820047648e+01 2.620257384485185526e+01 2.857311499721571124e+01 3.117998608243298264e+01 3.404759746629309092e+01 3.720286827899518300e+01 4.067547173046464337e+01 4.449813559662653262e+01 4.870694803181887522e+01 5.334168620539678329e+01 5.844620684889289208e+01 6.406885999215360528e+01 7.026294932016624273e+01 7.708723810688228184e+01 8.460650637655021455e+01 9.289217218781470820e+01 1.020229653136476600e+02 1.120856763665230886e+02 1.231759879387874435e+02 1.353993769707017805e+02 1.488721208708971346e+02 1.637224001743633437e+02 1.800915115803691435e+02 1.981352065241673301e+02 2.180251643462606523e+02 2.399506076554570768e+02 2.641200758514670497e+02 2.907633718914776750e+02 3.201336921881959938e+02 3.525099507022824810e+02 3.881993006105976747e+02 4.275398666626743420e+02 4.709036775394766892e+02 5.186997850419348879e+02 5.713775424067567883e+02 6.294299416924254729e+02 6.933969598179919558e+02 7.638686967157233312e+02 8.414880339875392110e+02 9.269524247261410892e+02 1.021014206423017299e+03 1.124478716750958483e+03 1.238198412629439190e+03 1.363061823218637301e+03 1.499974272542087192e+03 1.649828427525078496e+03 1.813458416056867918e+03 1.991574125539834995e+03 2.184672907602391660e+03 2.392920098648105977e+03 2.616006507260885428e+03 2.852988228277371491e+03 3.102130781564020253e+03 3.360796550238901091e+03 3.625428850476100251e+03 3.891670741923833248e+03 4.022993347375041594e+03 4.152709155826915776e+03 4.280218981344011809e+03 4.404960576639433384e+03 4.517141295459578942e+03
2.508361204013378032e+00 8.044592485197678278e-02 9.886370086403975521e-02 1.205432433967250916e-01 1.456034755491864285e-01 1.740295251244932395e-01 2.056832593910525586e-01 2.403405687367250188e-01 2.777401721282830027e-01 3.176244123734661695e-01 3.597620238052550157e-01 4.039559658184539992e-01 4.500443662632994113e-01 4.978998273823315168e-01 5.474287661215195833e-01 5.985709924414961414e-01 6.512995017796273656e-01 7.056204744213787627e-01 7.615734632757583666e-01 8.192317695630298990e-01 8.787030113657027242e-01 9.401299485865971528e-01 1.003691587643603444e+00 1.069604601345396144e+00 1.138125118064118757e+00 1.209550729759940157e+00 1.284222780042922896e+00 1.362528884608392277e+00 1.444905716621959879e+00 1.531842137128214265e+00 1.623882618936114408e+00 1.721630977889845537e+00 1.825754413610502169e+00 1.936987938915951446e+00 2.056139167656651612e+00 2.184093698052962385e+00 2.321820774212628002e+00 2.470379738036323047e+00 2.630927068629464571e+00 2.804723984438214135e+00 2.993144817653053291e+00 3.197686797794601521e+00 3.419980277935132040e+00 3.661800265166634372e+00 3.925079142082424255e+00 4.211920744401164818e+00 4.524616268152688470e+00 4.865663165418206759e+00 5.237789693343959385e+00 5.643990302441956430e+00 6.087573381504592263e+00 6.572222462378683794e+00 7.102021913197321901e+00 7.681491957038178775e+00 8.315667476400902203e+00 9.010124847416909333e+00 9.771039000177232481e+00 1.060523890451971241e+01 1.152027308938194849e+01 1.252448790865385853e+01 1.362709687702888139e+01 1.483827183877584588e+01 1.616923374720180817e+01 1.763236363153116315e+01 1.924132015970439369e+01 2.101116916554214953e+01 2.295852449552475605e+01 2.510169999390229023e+01 2.746089411427629301e+01 3.005837872597845006e+01 3.291870257184559989e+01 3.606893169150210099e+01 3.953890499958384197e+01 4.336151828808978337e+01 4.757303652651983583e+01 5.221343775785024377e+01 5.732679630940067739e+01 6.296169882249184724e+01 6.917170643208108061e+01 7.601586762640395989e+01 8.355927522950636899e+01 9.187368723523967162e+01 1.010382072961948126e+02 1.111400334089211128e+02 1.222752839688777584e+02 1.345499067969194016e+02 1.480806760334252203e+02 1.629962867416613790e+02 1.794385562710974966e+02 1.975637385856283856e+02 2.175439585209193467e+02 2.395687680751296398e+02 2.638468325942741330e+02 2.906077403811938780e+02 3.201039277503784319e+02 3.526127016179741531e+02 3.884382999888198356e+02 4.279139562307271376e+02 4.714038355676565857e+02 5.193046756739864804e+02 5.720468906169829779e+02 6.300947642378828277e+02 6.939452953395111763e+02 7.641245580323593458e+02 8.411808853046690047e+02 9.256730820776175506e+02 1.018151956481528941e+03 1.119132215429853204e+03 1.229051923003150932e+03 1.348218039907337015e+03 1.476732678563047330e+03 1.614404997494845020e+03 1.760652717838704575e+03 1.914405307307192288e+03 2.074035594700992533e+03 2.237348127458550607e+03 2.401653744306016506e+03 2.482696671737271117e+03 2.562747987885555631e+03 2.641437945129933269e+03 2.718419283031797022e+03 2.787648822497535548e+03
3.344481605351170561e+00 1.751401325327489947e-02 2.376831278839370079e-02 3.197573962808943071e-02 4.249830201509966626e-02 5.563247051617496025e-02 7.155441180219529462e-02 9.028863936078496133e-02 1.117197783277270040e-01 1.356429089410101374e-01 1.618231822009992549e-01 1.900364003223084242e-01 2.200852882035660152e-01 2.518024613538106249e-01 2.850498385538692836e-01 3.197178658093781656e-01 3.557249892090835752e-01 3.930173155344142133e-01 4.315684131881963315e-01 4.713792259675689822e-01 5.124780849775678604e-01 5.549208670790140019e-01 5.987913106981493927e-01 6.442015518917199035e-01 6.912929337591247059e-01 7.402369898450912311e-01 7.912366265932049281e-01 8.445274934486531881e-01 9.003795116774563345e-01 9.590986898208868627e-01 1.021029137749896343e+00 1.086555302952326274e+00 1.156104427280853386e+00 1.230149238076371887e+00 1.309210914646933066e+00 1.393862424643723674e+00 1.484732051909084749e+00 1.582507432996210328e+00 1.687940024945305817e+00 1.801849831930807833e+00 1.925130695861832164e+00 2.058756599904588924e+00 2.203788141500157671e+00 2.361379891539528320e+00 2.532788545263752855e+00 2.719381942894113724e+00 2.922649241320751656e+00 3.144212958601033669e+00 3.385844525241110681e+00 3.649486820306465429e+00 3.937285252308161176e+00 4.251630164254065924e+00 4.595171531653331698e+00 4.970835218482816842e+00 5.381885156356138289e+00 5.831935467805704931e+00 6.324987420803108051e+00 6.865465963323035936e+00 7.458262167224522621e+00 8.108783529235655152e+00 8.822999128269975344e+00 9.607497870301655141e+00 1.046954804644923520e+01 1.141716857906943439e+01 1.245920543245864209e+01 1.360541572659301757e+01 1.486655884564739694e+01 1.625449538693700191e+01 1.778230596692918652e+01 1.946441354367652110e+01 2.131671575186730294e+01 2.335674005664863984e+01 2.560380947286716236e+01 2.807922639057960978e+01 3.080647486699757565e+01 3.381144337346682960e+01 3.712267276164583762e+01 4.077162592181166190e+01 4.479298695547250020e+01 4.922499322885952466e+01 5.410979614302743812e+01 5.949386309900543779e+01 6.542841815868875699e+01 7.196992693710276967e+01 7.918063151026986191e+01 8.712913896422874416e+01 9.589106694889049720e+01 1.055497525997325567e+02 1.161970304532322018e+02 1.279340834680919414e+02 1.408723717864826881e+02 1.551346406109643112e+02 1.708560120814227901e+02 1.881851570743135369e+02 2.072855418904937608e+02 2.283367375116083906e+02 2.515357546736605912e+02 2.770983800201004783e+02 3.052604300930876207e+02 3.362788138014336141e+02 3.704322480902937400e+02 4.080213833736943343e+02 4.493680489882092957e+02 4.948129079500823764e+02 5.447110359708534588e+02 5.994243752721575902e+02 6.593095497671798739e+02 7.246997975980679030e+02 7.958786690040711846e+02 8.730450553358355137e+02 9.562651251877267669e+02 1.045415201656265253e+03 1.140118437522998420e+03 1.239681437578466557e+03 1.343050602606253278e+03 1.448804083738154532e+03 1.555200448693510680e+03 1.607680161317101920e+03 1.659517603354043104e+03 1.710473784076967604e+03 1.760323468683712917e+03 1.805153472438942345e+03
4.180602006688963534e+00 2.888860765999914579e-03 4.503634798035460914e-03 6.937861201414198715e-03 1.050968029100006126e-02 1.558810899134829495e-02 2.255059642026602945e-02 3.171289914142756683e-02 4.325490266469964734e-02 5.718559123504569908e-02 7.337332649990699340e-02 9.161725949048947493e-02 1.117088820537680272e-01 1.334599736621019661e-01 1.567084285959057244e-01 1.813178015482525829e-01 2.071764426470256160e-01 2.341969190399555978e-01 2.623156396239443300e-01 2.914925917433193736e-01 3.217111514432379749e-01 3.529779752798818948e-01 3.853229665618931321e-01 4.187993773171353462e-01 4.534841048513927886e-01 4.894781143386262579e-01 5.269070305155032496e-01 5.659218528688925165e-01 6.066997960706131954e-01 6.494453435273745967e-01 6.943914741114305400e-01 7.418010592883592658e-01 7.919684348283874131e-01 8.452211272158473010e-01 9.019218192817334279e-01 9.624705442309161585e-01 1.027307059796483735e+00 1.096913548035034491e+00 1.171817678127744289e+00 1.252595755794172927e+00 1.339876345128050206e+00 1.434344641709822454e+00 1.536746908296437564e+00 1.647895544654511157e+00 1.768674733857829473e+00 1.900046694132989655e+00 2.043058710769051434e+00 2.198851432782820581e+00 2.368669509822105557e+00 2.553877072635625911e+00 2.755979598475187142e+00 2.976655594005817029e+00 3.217765743830666381e+00 3.481359759233770834e+00 3.769727594871395748e+00 4.085404311831949187e+00 4.431195985319384079e+00 4.810205810276164229e+00 5.225863862744945187e+00 5.681962024891888063e+00 6.182685845677804437e+00 6.732654713248344969e+00 7.336964201198508562e+00 8.001235528845528577e+00 8.731669338493675880e+00 9.535104830599131276e+00 1.041908354715691942e+01 1.139191914986679599e+01 1.246278008257941927e+01 1.364177534453745189e+01 1.494004771741047399e+01 1.636988207048428734e+01 1.794482168234219444e+01 1.967979701195134368e+01 2.159126752401259353e+01 2.369737785048166145e+01 2.601813142837587733e+01 2.857557970402135794e+01 3.139403171545794891e+01 3.450028677736223415e+01 3.792388740366326516e+01 4.169740098552229313e+01 4.585672863742630057e+01 5.044144510160337802e+01 5.549517364175534340e+01 6.106599845511392033e+01 6.720691712489364988e+01 7.397633756522699855e+01 8.143862320537009225e+01 8.966468937371762138e+01 9.873265423393860374e+01 1.087285452446094070e+02 1.197470643971148831e+02 1.318924094697943588e+02 1.452791478723400473e+02 1.600331338684256934e+02 1.762924449114742345e+02 1.942083176681613850e+02 2.139460269273884307e+02 2.356856302435337795e+02 2.596224711862881804e+02 2.859672682748983448e+02 3.149455728787202133e+02 3.467961425510029585e+02 3.817678364141286238e+02 4.201143263706313178e+02 4.620855479713641785e+02 5.079150400567739894e+02 5.578014251240399517e+02 6.118842496882084561e+02 6.702098250583493382e+02 7.326914174449550501e+02 7.990649779342556940e+02 8.688443958415995212e+02 9.412911216671741386e+02 1.015408809911468211e+03 1.089977110896061276e+03 1.126757994056139523e+03 1.163088767157246821e+03 1.198802058367578638e+03 1.233740189668649919e+03 1.265160013817416484e+03
5.016722408026756064e+00 3.766088897309590030e-04 6.977984146550752663e-04 1.266209866423971542e-03 2.236580807130984175e-03 3.831761078361291782e-03 6.352384425744818722e-03 1.016481703396144610e-02 1.564677324419976728e-02 2.309231732446172594e-02 3.262592838413311269e-02 4.419275361777817018e-02 5.762931857313966649e-02 7.274543113437827169e-02 8.936541769549481706e-02 1.073370209631307609e-01 1.265309814765102625e-01 1.468400549447129722e-01 1.681784168073953423e-01 1.904812628667186536e-01 2.137045266357525120e-01 2.378246588729013011e-01 2.628384576007255502e-01 2.887629705800042190e-01 3.156355260452837763e-01 3.435138550708144445e-01 3.724763600942713748e-01 4.026224485231179595e-01 4.340729739960022537e-01 4.669708169649223195e-01 5.014816329542932660e-01 5.377947364369248806e-01 5.761241295758935399e-01 6.167096480779244994e-01 6.598183185331648604e-01 7.057458579647762908e-01 7.548183638895690217e-01 8.073942088421268704e-01 8.638662566215185024e-01 9.246640748951348021e-01 9.902565706669144152e-01 1.061155189264085141e+00 1.137917148404448131e+00 1.221149135791438356e+00 1.311511459359300691e+00 1.409722645519437600e+00 1.516564598882441883e+00 1.632888665168509279e+00 1.759623346390486009e+00 1.897785562521062230e+00 2.048496952241987579e+00 2.213008820938943355e+00 2.392708344025499034e+00 2.589120496654328196e+00 2.803951277881098214e+00 3.039088865384058202e+00 3.296622905824438732e+00 3.578864359512965443e+00 3.888367666119536548e+00 4.227956458847468291e+00 4.600747442760010131e+00 5.010179769537772998e+00 5.460047017135040370e+00 5.954533643430060863e+00 6.498255187496168261e+00 7.096302421939699734e+00 7.754288777239117358e+00 8.478402618770585875e+00 9.275468278067313221e+00 1.015300992326547025e+01 1.111932133216362040e+01 1.218354614518936785e+01 1.335576458234216801e+01 1.464708922942779701e+01 1.606977063228228531e+01 1.763731355967127357e+01 1.936460611243468222e+01 2.126806071532494613e+01 2.336577001998070102e+01 2.567768005748427029e+01 2.822577853541403314e+01 3.103430445010193495e+01 3.412997795152686820e+01 3.754225337182430167e+01 4.130359824776628841e+01 4.544980019943832161e+01 5.002030368245117131e+01 5.505857992208555629e+01 6.061253265374644172e+01 6.673494193888635095e+01 7.348394864019570605e+01 8.092358027918706398e+01 8.912432056375345724e+01 9.816372060988746284e+01 1.081270493866856839e+02 1.191079760689885205e+02 1.312092674227565965e+02 1.445434841352911803e+02 1.592336349590674729e+02 1.754137306804610716e+02 1.932291608115320685e+02 2.128367597504986293e+02 2.344043930644627096e+02 2.581097589392068130e+02 2.841380763837195218e+02 3.126780795479883182e+02 3.439158206353979494e+02 3.780251446026615554e+02 4.151538264802256322e+02 4.554058366175407855e+02 4.988155272274844947e+02 5.453183390033743763e+02 5.947177229602992838e+02 6.466518400101200541e+02 7.005709136327410533e+02 7.557336096792706712e+02 8.112318262820608652e+02 8.386065723035410429e+02 8.656463761111612030e+02 8.922267445365631602e+02 9.182305251467836342e+02 9.416154560819920789e+02
5.852842809364548593e+00 3.917401541562120739e-05 8.975262838427940212e-05 1.986226648588370898e-04 4.199885277688452734e-04 8.441809689684450163e-04 1.613892870657365449e-03 2.945512031511038960e-03 5.145067601677488778e-03 8.587452647842755762e-03 1.362895888621030657e-02 2.048361326734077573e-02 2.916430189064524864e-02 3.954148293302685996e-02 5.144237346103479325e-02 6.470462449182193265e-02 7.918742868934358636e-02 9.477090376837896124e-02 1.113550219350123160e-01 1.288589936226950117e-01 1.472208722814600801e-01 1.663972488120495918e-01 1.863630109989677652e-01 2.071111499015668989e-01 2.286526436234538606e-01 2.510164302437368211e-01 2.742494892215880942e-01 2.984169640615139674e-01 3.236023585061363339e-01 3.499078185108233652e-01 3.774545640800798241e-01 4.063834356425308769e-01 4.368555620989589827e-01 4.690531297118170628e-01 5.031803309571687421e-01 5.394644095141453155e-01 5.781569017874346184e-01 6.195350085286126518e-01 6.639032462034841764e-01 7.115950607775489711e-01 7.629748264358418020e-01 8.184402625966782363e-01 8.784248997289416661e-01 9.434008799560548164e-01 1.013882135515471905e+00 1.090427910839086412e+00 1.173646708250664750e+00 1.264200903012857369e+00 1.362812570115280009e+00 1.470272003960436669e+00 1.587450360092892199e+00 1.715319971761732232e+00 1.854958915113493756e+00 2.007550287743189443e+00 2.174419140084600688e+00 2.357031697392239167e+00 2.557010336447123500e+00 2.776149336850980198e+00 3.016432099499942510e+00 3.280050861888343494e+00 3.569425353513697274e+00 3.887225164630499386e+00 4.236394914843450543e+00 4.620182272436980320e+00 5.042169290974090501e+00 5.506306778865591056e+00 6.016951071800467510e+00 6.578904876691677117e+00 7.197464224963527890e+00 7.878468062213153544e+00 8.628352707292870960e+00 9.454213834566811414e+00 1.036387388396224374e+01 1.136595634335457028e+01 1.246996772171329226e+01 1.368638779583752552e+01 1.502676969635660065e+01 1.650384946004325570e+01 1.813166693591021783e+01 1.992570013169685339e+01 2.190301137091275407e+01 2.408240992773500722e+01 2.648463039754825843e+01 2.913252908215495651e+01 3.205130051203714459e+01 3.526871552409505028e+01 3.881538258202099456e+01 4.272503490343927979e+01 4.703484529007712922e+01 5.178577047776776254e+01 5.702292708929080334e+01 6.279599974393173767e+01 6.915968299159270316e+01 7.617415560432660016e+01 8.390558537099620651e+01 9.242665834756950005e+01 1.018171204201450450e+02 1.121643173953837618e+02 1.235637025899491874e+02 1.361192666576105808e+02 1.499438308415906249e+02 1.651590980196143903e+02 1.818953274091910259e+02 2.002904090176139107e+02 2.204880723784161205e+02 2.426347093417084579e+02 2.668747330513407405e+02 2.933430801622426429e+02 3.221544008580261220e+02 3.533894180769026434e+02 3.870747249587016086e+02 4.231601954919012769e+02 4.614933035468026787e+02 5.017933149644541118e+02 5.436335023384857550e+02 5.864387195488684483e+02 6.295043757571424976e+02 6.507467902055784634e+02 6.717292858019776531e+02 6.923553996821838155e+02 7.125341807426193554e+02 7.306806826612333907e+02
